feature_index,feature_name,importance_score
0,high_std_0,42.796
1,low_std_0,52.698
2,close_std_0,75.679
3,daily_return_std_0,17.559
4,log_return_std_0,18.493
5,volume_change_std_0,21.536
6,relative_volume_std_0,30.104
7,log_volume_0,18.514
8,high_low_range_std_0,22.09
9,excess_return_std_0,20.42
10,open_std_1,104.053
11,high_std_1,171.486
12,low_std_1,41.057
13,close_std_1,116.25
14,daily_return_std_1,19.6
15,log_return_std_1,19.348
16,volume_change_std_1,79.758
17,relative_volume_std_1,43.789
18,log_volume_1,19.866
19,high_low_range_std_1,30.413
20,excess_return_std_1,20.477
21,open_std_2,69.281
22,high_std_2,99.389
23,low_std_2,81.139
24,close_std_2,67.253
25,daily_return_std_2,18.891
26,log_return_std_2,19.802
27,volume_change_std_2,20.621
28,relative_volume_std_2,36.518
29,log_volume_2,18.58
30,high_low_range_std_2,20.907
31,excess_return_std_2,18.976
