feature_index,feature_name,importance_score
0,High_0,23.512
1,Low_0,35.18
2,Open_0,23.309
3,Volume_0,50.074
4,daily_return_0,41.337
5,log_return_0,35.499
6,volume_change_0,35.731
7,relative_volume_0,23.573
8,high_low_range_0,35.433
9,excess_return_0,23.375
10,daily_return_zscore_0,23.506
11,log_return_zscore_0,35.418
12,volume_change_zscore_0,35.198
13,relative_volume_zscore_0,35.708
14,log_volume_0,42.24
15,Close_1,42.198
16,High_1,35.334
17,Low_1,23.309
18,Open_1,22.682
19,Volume_1,42.885
20,daily_return_1,22.949
21,log_return_1,23.142
22,volume_change_1,23.373
23,relative_volume_1,35.618
24,high_low_range_1,23.383
25,excess_return_1,35.581
26,daily_return_zscore_1,23.264
27,log_return_zscore_1,22.644
28,volume_change_zscore_1,23.515
29,relative_volume_zscore_1,42.191
30,log_volume_1,22.914
31,Close_2,42.167
32,High_2,23.002
33,Low_2,23.394
34,Open_2,35.351
35,Volume_2,44.105
36,daily_return_2,42.304
37,log_return_2,42.109
38,volume_change_2,23.427
39,relative_volume_2,23.222
40,high_low_range_2,23.501
41,excess_return_2,23.386
42,daily_return_zscore_2,23.297
43,log_return_zscore_2,23.581
44,volume_change_zscore_2,41.897
45,relative_volume_zscore_2,35.457
46,log_volume_2,23.635
