feature_index,feature_name,importance_score
0,high_std_0,32.038
1,low_std_0,31.491
2,close_std_0,21.881
3,daily_return_std_0,57.402
4,log_return_std_0,55.216
5,volume_change_std_0,28.029
6,relative_volume_std_0,21.124
7,log_volume_0,18.972
8,high_low_range_std_0,40.869
9,excess_return_std_0,52.64
10,open_std_1,45.858
11,high_std_1,47.008
12,low_std_1,30.302
13,close_std_1,41.814
14,daily_return_std_1,34.581
15,log_return_std_1,53.35
16,volume_change_std_1,20.978
17,relative_volume_std_1,20.648
18,log_volume_1,19.599
19,high_low_range_std_1,62.412
20,excess_return_std_1,18.723
21,open_std_2,23.571
22,high_std_2,46.361
23,low_std_2,22.542
24,close_std_2,22.825
25,daily_return_std_2,18.882
26,log_return_std_2,19.34
27,volume_change_std_2,19.754
28,relative_volume_std_2,20.26
29,log_volume_2,18.951
30,high_low_range_std_2,22.598
31,excess_return_std_2,33.658
