feature_index,feature_name,importance_score
0,High_0,35.634
1,Low_0,22.882
2,Open_0,35.826
3,Volume_0,45.571
4,daily_return_0,23.385
5,log_return_0,35.668
6,volume_change_0,42.152
7,relative_volume_0,23.055
8,high_low_range_0,41.45
9,excess_return_0,23.24
10,daily_return_zscore_0,35.777
11,log_return_zscore_0,23.506
12,volume_change_zscore_0,23.251
13,relative_volume_zscore_0,23.502
14,log_volume_0,22.812
15,Close_1,35.615
16,High_1,23.425
17,Low_1,23.641
18,Open_1,35.52
19,Volume_1,49.476
20,daily_return_1,23.718
21,log_return_1,23.322
22,volume_change_1,35.741
23,relative_volume_1,35.448
24,high_low_range_1,23.613
25,excess_return_1,23.12
26,daily_return_zscore_1,23.584
27,log_return_zscore_1,35.648
28,volume_change_zscore_1,23.752
29,relative_volume_zscore_1,23.18
30,log_volume_1,43.183
31,Close_2,42.235
32,High_2,23.643
33,Low_2,23.624
34,Open_2,23.529
35,Volume_2,46.181
36,daily_return_2,22.964
37,log_return_2,23.278
38,volume_change_2,48.162
39,relative_volume_2,49.692
40,high_low_range_2,23.327
41,excess_return_2,35.624
42,daily_return_zscore_2,35.712
43,log_return_zscore_2,42.72
44,volume_change_zscore_2,35.524
45,relative_volume_zscore_2,23.695
46,log_volume_2,42.482
