feature_index,feature_name,importance_score
0,high_std_0,19.083
1,low_std_0,22.022
2,close_std_0,19.385
3,daily_return_std_0,20.06
4,log_return_std_0,18.882
5,volume_change_std_0,50.059
6,relative_volume_std_0,71.953
7,log_volume_0,19.05
8,high_low_range_std_0,20.824
9,excess_return_std_0,19.526
10,open_std_1,23.494
11,high_std_1,67.367
12,low_std_1,46.608
13,close_std_1,40.551
14,daily_return_std_1,57.965
15,log_return_std_1,34.544
16,volume_change_std_1,74.751
17,relative_volume_std_1,38.083
18,log_volume_1,20.385
19,high_low_range_std_1,95.125
20,excess_return_std_1,40.318
21,open_std_2,58.569
22,high_std_2,55.204
23,low_std_2,23.937
24,close_std_2,39.129
25,daily_return_std_2,23.831
26,log_return_std_2,22.877
27,volume_change_std_2,35.147
28,relative_volume_std_2,21.939
29,log_volume_2,20.336
30,high_low_range_std_2,22.079
31,excess_return_std_2,62.958
