feature_index,feature_name,importance_score
0,high_std_0,169.347
1,low_std_0,127.939
2,close_std_0,124.984
3,daily_return_std_0,22.821
4,log_return_std_0,23.64
5,volume_change_std_0,30.778
6,relative_volume_std_0,29.98
7,log_volume_0,19.305
8,high_low_range_std_0,31.45
9,excess_return_std_0,20.844
10,open_std_1,30.218
11,high_std_1,31.604
12,low_std_1,101.569
13,close_std_1,166.414
14,daily_return_std_1,19.264
15,log_return_std_1,18.213
16,volume_change_std_1,31.153
17,relative_volume_std_1,38.445
18,log_volume_1,17.723
19,high_low_range_std_1,21.238
20,excess_return_std_1,19.19
21,open_std_2,99.091
22,high_std_2,67.468
23,low_std_2,58.778
24,close_std_2,19.933
25,daily_return_std_2,23.251
26,log_return_std_2,21.661
27,volume_change_std_2,22.873
28,relative_volume_std_2,20.606
29,log_volume_2,18.341
30,high_low_range_std_2,54.198
31,excess_return_std_2,21.091
