feature_index,feature_name,importance_score
0,high_std_0,55.709
1,low_std_0,21.666
2,close_std_0,23.767
3,daily_return_std_0,21.328
4,log_return_std_0,21.671
5,volume_change_std_0,67.51
6,relative_volume_std_0,48.619
7,log_volume_0,19.431
8,high_low_range_std_0,54.058
9,excess_return_std_0,20.248
10,open_std_1,22.937
11,high_std_1,21.942
12,low_std_1,60.056
13,close_std_1,42.948
14,daily_return_std_1,18.446
15,log_return_std_1,32.756
16,volume_change_std_1,85.114
17,relative_volume_std_1,55.275
18,log_volume_1,30.127
19,high_low_range_std_1,40.652
20,excess_return_std_1,18.49
21,open_std_2,21.462
22,high_std_2,58.636
23,low_std_2,19.622
24,close_std_2,18.743
25,daily_return_std_2,33.252
26,log_return_std_2,33.511
27,volume_change_std_2,22.293
28,relative_volume_std_2,32.834
29,log_volume_2,19.411
30,high_low_range_std_2,23.383
31,excess_return_std_2,30.196
