feature_index,feature_name,importance_score
0,log_volume_0,28.432
1,log_return_std_0,16.207
2,low_std_0,28.525
3,excess_return_std_0,28.565
4,daily_return_std_0,24.928
5,open_std_0,16.125
6,relative_volume_std_0,24.744
7,high_low_range_std_0,28.452
8,high_std_0,16.345
9,volume_change_std_0,24.896
10,close_std_1,16.113
11,log_volume_1,16.342
12,log_return_std_1,16.225
13,low_std_1,16.099
14,excess_return_std_1,28.588
15,daily_return_std_1,16.281
16,open_std_1,28.557
17,relative_volume_std_1,24.853
18,high_low_range_std_1,16.183
19,high_std_1,28.401
20,volume_change_std_1,28.66
21,close_std_2,15.955
22,log_volume_2,16.155
23,log_return_std_2,16.084
24,low_std_2,28.363
25,excess_return_std_2,28.457
26,daily_return_std_2,24.898
27,open_std_2,24.944
28,relative_volume_std_2,16.145
29,high_low_range_std_2,24.938
30,high_std_2,16.252
31,volume_change_std_2,16.425
32,ticker,16.195
33,time_period_idx,16.231
