feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14
-0.0031796966161027,-0.4411789340455827,0.0170490214746765,0.0076558599867839,-0.448615251386414,0.0103540524585949,0.000379681563033,1.19061282430759,0.0136758655935456,-0.0046834658601537,-0.3144535289332543,0.0082908356279093,0.0029252469525236,-0.1431559470656852,0.0147563417339816
0.0076558599867839,-0.448615251386414,0.0103540524585949,0.000379681563033,1.19061282430759,0.0136758655935456,-0.0046834658601537,-0.3144535289332543,0.0082908356279093,0.0029252469525236,-0.1431559470656852,0.0147563417339816,0.0051991003872378,0.4597925077457516,0.0141943817604778
0.000379681563033,1.19061282430759,0.0136758655935456,-0.0046834658601537,-0.3144535289332543,0.0082908356279093,0.0029252469525236,-0.1431559470656852,0.0147563417339816,0.0051991003872378,0.4597925077457516,0.0141943817604778,0.0090827269262934,-0.1798273117553422,0.0167597722069768
-0.0046834658601537,-0.3144535289332543,0.0082908356279093,0.0029252469525236,-0.1431559470656852,0.0147563417339816,0.0051991003872378,0.4597925077457516,0.0141943817604778,0.0090827269262934,-0.1798273117553422,0.0167597722069768,-0.0028752107410173,0.2167264600364642,0.0103261510768003
0.0029252469525236,-0.1431559470656852,0.0147563417339816,0.0051991003872378,0.4597925077457516,0.0141943817604778,0.0090827269262934,-0.1798273117553422,0.0167597722069768,-0.0028752107410173,0.2167264600364642,0.0103261510768003,-0.0117854574406551,-0.2235756638308842,0.0123314714740579
0.0051991003872378,0.4597925077457516,0.0141943817604778,0.0090827269262934,-0.1798273117553422,0.0167597722069768,-0.0028752107410173,0.2167264600364642,0.0103261510768003,-0.0117854574406551,-0.2235756638308842,0.0123314714740579,0.0027912243540046,0.1039262887025815,0.0084097350214567
