feature_index,feature_name,importance_score
0,log_volume_0,28.561
1,log_return_std_0,16.033
2,low_std_0,28.613
3,excess_return_std_0,16.351
4,daily_return_std_0,24.845
5,open_std_0,16.036
6,relative_volume_std_0,24.887
7,high_low_range_std_0,16.385
8,high_std_0,16.402
9,volume_change_std_0,16.374
10,close_std_1,16.175
11,log_volume_1,16.49
12,log_return_std_1,16.438
13,low_std_1,28.452
14,excess_return_std_1,24.865
15,daily_return_std_1,28.495
16,open_std_1,24.892
17,relative_volume_std_1,16.16
18,high_low_range_std_1,16.314
19,high_std_1,28.519
20,volume_change_std_1,16.273
21,close_std_2,16.105
22,log_volume_2,28.64
23,log_return_std_2,28.336
24,low_std_2,16.363
25,excess_return_std_2,16.402
26,daily_return_std_2,28.366
27,open_std_2,24.753
28,relative_volume_std_2,24.875
29,high_low_range_std_2,16.132
30,high_std_2,28.632
31,volume_change_std_2,24.796
32,ticker,28.386
33,time_period_idx,16.439
