feature_index,feature_name,importance_score
0,High_0,23.477
1,Low_0,42.306
2,Open_0,42.258
3,Volume_0,49.253
4,daily_return_0,24.028
5,log_return_0,35.702
6,volume_change_0,36.721
7,relative_volume_0,36.436
8,high_low_range_0,24.231
9,excess_return_0,35.876
10,daily_return_zscore_0,23.735
11,log_return_zscore_0,36.755
12,volume_change_zscore_0,36.879
13,relative_volume_zscore_0,46.125
14,log_volume_0,41.873
15,Close_1,23.82
16,High_1,24.07
17,Low_1,24.009
18,Open_1,24.187
19,Volume_1,59.215
20,daily_return_1,23.536
21,log_return_1,22.976
22,volume_change_1,23.229
23,relative_volume_1,43.036
24,high_low_range_1,23.98
25,excess_return_1,23.558
26,daily_return_zscore_1,44.42
27,log_return_zscore_1,35.817
28,volume_change_zscore_1,44.963
29,relative_volume_zscore_1,36.54
30,log_volume_1,35.949
31,Close_2,24.118
32,High_2,42.574
33,Low_2,23.405
34,Open_2,36.148
35,Volume_2,60.096
36,daily_return_2,23.665
37,log_return_2,24.149
38,volume_change_2,23.931
39,relative_volume_2,23.397
40,high_low_range_2,24.237
41,excess_return_2,35.927
42,daily_return_zscore_2,23.526
43,log_return_zscore_2,24.175
44,volume_change_zscore_2,23.537
45,relative_volume_zscore_2,35.983
46,log_volume_2,24.055
