feature_index,feature_name,importance_score
0,High_0,35.702
1,Low_0,23.546
2,Open_0,23.33
3,Volume_0,47.706
4,daily_return_0,23.18
5,log_return_0,35.684
6,volume_change_0,35.537
7,relative_volume_0,42.637
8,high_low_range_0,23.074
9,excess_return_0,23.387
10,daily_return_zscore_0,23.322
11,log_return_zscore_0,51.443
12,volume_change_zscore_0,23.553
13,relative_volume_zscore_0,50.723
14,log_volume_0,35.396
15,Close_1,41.612
16,High_1,35.546
17,Low_1,35.625
18,Open_1,22.948
19,Volume_1,45.802
20,daily_return_1,42.343
21,log_return_1,23.247
22,volume_change_1,35.553
23,relative_volume_1,35.28
24,high_low_range_1,23.135
25,excess_return_1,23.153
26,daily_return_zscore_1,42.977
27,log_return_zscore_1,35.674
28,volume_change_zscore_1,23.516
29,relative_volume_zscore_1,23.356
30,log_volume_1,42.895
31,Close_2,35.582
32,High_2,23.441
33,Low_2,23.486
34,Open_2,23.542
35,Volume_2,43.225
36,daily_return_2,23.512
37,log_return_2,42.376
38,volume_change_2,23.751
39,relative_volume_2,23.103
40,high_low_range_2,35.294
41,excess_return_2,23.53
42,daily_return_zscore_2,23.59
43,log_return_zscore_2,23.224
44,volume_change_zscore_2,35.242
45,relative_volume_zscore_2,23.587
46,log_volume_2,23.01
