feature_index,feature_name,importance_score
0,log_volume_0,28.528
1,log_return_std_0,16.194
2,low_std_0,16.521
3,excess_return_std_0,15.903
4,daily_return_std_0,28.417
5,open_std_0,16.309
6,relative_volume_std_0,28.611
7,high_low_range_std_0,28.56
8,high_std_0,15.82
9,volume_change_std_0,24.861
10,close_std_1,16.44
11,log_volume_1,16.458
12,log_return_std_1,28.463
13,low_std_1,24.824
14,excess_return_std_1,28.545
15,daily_return_std_1,24.968
16,open_std_1,16.407
17,relative_volume_std_1,16.36
18,high_low_range_std_1,16.124
19,high_std_1,16.481
20,volume_change_std_1,28.545
21,close_std_2,24.754
22,log_volume_2,24.855
23,log_return_std_2,28.446
24,low_std_2,24.894
25,excess_return_std_2,28.439
26,daily_return_std_2,16.364
27,open_std_2,15.843
28,relative_volume_std_2,16.49
29,high_low_range_std_2,24.896
30,high_std_2,16.152
31,volume_change_std_2,28.446
32,ticker,16.38
33,time_period_idx,16.325
