feature_index,feature_name,importance_score
0,log_volume_0,28.607
1,log_return_std_0,16.367
2,low_std_0,24.947
3,excess_return_std_0,16.415
4,daily_return_std_0,16.146
5,open_std_0,28.69
6,relative_volume_std_0,16.033
7,high_low_range_std_0,24.844
8,high_std_0,16.364
9,volume_change_std_0,24.524
10,close_std_1,16.395
11,log_volume_1,16.289
12,log_return_std_1,16.453
13,low_std_1,28.383
14,excess_return_std_1,16.479
15,daily_return_std_1,16.097
16,open_std_1,24.862
17,relative_volume_std_1,28.479
18,high_low_range_std_1,16.247
19,high_std_1,24.787
20,volume_change_std_1,24.697
21,close_std_2,28.417
22,log_volume_2,16.432
23,log_return_std_2,16.33
24,low_std_2,16.416
25,excess_return_std_2,28.504
26,daily_return_std_2,28.604
27,open_std_2,28.435
28,relative_volume_std_2,28.51
29,high_low_range_std_2,16.351
30,high_std_2,28.371
31,volume_change_std_2,15.937
32,ticker,16.215
33,time_period_idx,24.937
