feature_index,feature_name,importance_score
0,High_0,23.434
1,Low_0,23.416
2,Open_0,23.815
3,Volume_0,101.808
4,daily_return_0,23.737
5,log_return_0,23.329
6,volume_change_0,23.525
7,relative_volume_0,23.471
8,high_low_range_0,23.066
9,excess_return_0,41.696
10,daily_return_zscore_0,42.746
11,log_return_zscore_0,23.787
12,volume_change_zscore_0,42.389
13,relative_volume_zscore_0,23.771
14,log_volume_0,44.416
15,Close_1,35.696
16,High_1,35.596
17,Low_1,35.805
18,Open_1,23.458
19,Volume_1,76.81
20,daily_return_1,23.266
21,log_return_1,23.211
22,volume_change_1,23.172
23,relative_volume_1,23.768
24,high_low_range_1,23.788
25,excess_return_1,35.559
26,daily_return_zscore_1,35.598
27,log_return_zscore_1,35.618
28,volume_change_zscore_1,23.577
29,relative_volume_zscore_1,35.645
30,log_volume_1,44.526
31,Close_2,23.703
32,High_2,42.383
33,Low_2,35.799
34,Open_2,23.363
35,Volume_2,63.555
36,daily_return_2,23.714
37,log_return_2,23.487
38,volume_change_2,42.145
39,relative_volume_2,35.547
40,high_low_range_2,23.757
41,excess_return_2,23.162
42,daily_return_zscore_2,35.62
43,log_return_zscore_2,42.861
44,volume_change_zscore_2,23.81
45,relative_volume_zscore_2,35.642
46,log_volume_2,35.783
