feature_index,feature_name,importance_score
0,High_0,42.319
1,Low_0,42.538
2,Open_0,23.622
3,Volume_0,358.255
4,daily_return_0,23.464
5,log_return_0,41.592
6,volume_change_0,23.875
7,relative_volume_0,35.712
8,high_low_range_0,22.9
9,excess_return_0,35.739
10,daily_return_zscore_0,35.601
11,log_return_zscore_0,23.879
12,volume_change_zscore_0,23.67
13,relative_volume_zscore_0,42.333
14,log_volume_0,23.796
15,Close_1,23.361
16,High_1,23.327
17,Low_1,35.769
18,Open_1,23.461
19,Volume_1,242.335
20,daily_return_1,23.675
21,log_return_1,23.444
22,volume_change_1,23.684
23,relative_volume_1,22.947
24,high_low_range_1,23.515
25,excess_return_1,23.426
26,daily_return_zscore_1,23.666
27,log_return_zscore_1,35.863
28,volume_change_zscore_1,35.847
29,relative_volume_zscore_1,23.821
30,log_volume_1,23.611
31,Close_2,23.899
32,High_2,35.596
33,Low_2,23.56
34,Open_2,23.267
35,Volume_2,156.486
36,daily_return_2,42.217
37,log_return_2,35.832
38,volume_change_2,23.475
39,relative_volume_2,35.707
40,high_low_range_2,35.834
41,excess_return_2,35.716
42,daily_return_zscore_2,35.889
43,log_return_zscore_2,23.613
44,volume_change_zscore_2,42.33
45,relative_volume_zscore_2,42.453
46,log_volume_2,42.348
