feature_index,feature_name,importance_score
0,High_0,23.806
1,Low_0,35.177
2,Open_0,35.314
3,Volume_0,48.139
4,daily_return_0,23.422
5,log_return_0,23.844
6,volume_change_0,23.312
7,relative_volume_0,23.697
8,high_low_range_0,35.291
9,excess_return_0,23.825
10,daily_return_zscore_0,35.611
11,log_return_zscore_0,23.483
12,volume_change_zscore_0,49.073
13,relative_volume_zscore_0,43.039
14,log_volume_0,23.557
15,Close_1,23.173
16,High_1,41.622
17,Low_1,23.149
18,Open_1,35.471
19,Volume_1,50.72
20,daily_return_1,23.747
21,log_return_1,42.286
22,volume_change_1,45.032
23,relative_volume_1,23.73
24,high_low_range_1,35.561
25,excess_return_1,23.391
26,daily_return_zscore_1,23.615
27,log_return_zscore_1,44.331
28,volume_change_zscore_1,47.185
29,relative_volume_zscore_1,42.356
30,log_volume_1,35.731
31,Close_2,23.559
32,High_2,35.635
33,Low_2,23.319
34,Open_2,23.7
35,Volume_2,43.689
36,daily_return_2,23.757
37,log_return_2,23.033
38,volume_change_2,35.844
39,relative_volume_2,35.759
40,high_low_range_2,23.221
41,excess_return_2,23.671
42,daily_return_zscore_2,23.802
43,log_return_zscore_2,35.64
44,volume_change_zscore_2,35.949
45,relative_volume_zscore_2,23.363
46,log_volume_2,23.291
