feature_index,feature_name,importance_score
0,feature_0,9.565
1,feature_1,9.396
2,feature_2,9.547
3,feature_3,9.473
4,feature_4,9.426
5,feature_5,6.91
6,feature_6,9.436
7,feature_7,6.896
8,feature_8,6.885
9,feature_9,6.918
10,feature_10,9.485
11,feature_11,9.668
12,feature_12,9.499
13,feature_13,9.505
14,feature_14,6.822
