feature_index,feature_name,importance_score
0,High_0,22.668
1,Low_0,23.348
2,Open_0,35.927
3,Volume_0,61.983
4,daily_return_0,35.946
5,log_return_0,35.942
6,volume_change_0,23.774
7,relative_volume_0,23.5
8,high_low_range_0,23.477
9,excess_return_0,23.78
10,daily_return_zscore_0,42.712
11,log_return_zscore_0,35.783
12,volume_change_zscore_0,35.223
13,relative_volume_zscore_0,42.391
14,log_volume_0,23.118
15,Close_1,24
16,High_1,35.739
17,Low_1,35.883
18,Open_1,35.875
19,Volume_1,58.955
20,daily_return_1,23.453
21,log_return_1,23.928
22,volume_change_1,23.889
23,relative_volume_1,44.656
24,high_low_range_1,23.924
25,excess_return_1,36.108
26,daily_return_zscore_1,35.512
27,log_return_zscore_1,42.416
28,volume_change_zscore_1,23.874
29,relative_volume_zscore_1,23.66
30,log_volume_1,42.947
31,Close_2,41.722
32,High_2,23.48
33,Low_2,23.827
34,Open_2,23.876
35,Volume_2,48.37
36,daily_return_2,23.679
37,log_return_2,23.817
38,volume_change_2,24.009
39,relative_volume_2,35.225
40,high_low_range_2,23.014
41,excess_return_2,23.626
42,daily_return_zscore_2,42.679
43,log_return_zscore_2,23.911
44,volume_change_zscore_2,23.684
45,relative_volume_zscore_2,36.068
46,log_volume_2,44.418
