feature_index,feature_name,importance_score
0,High_0,35.916
1,Low_0,23.514
2,Open_0,23.902
3,Volume_0,51.045
4,daily_return_0,35.771
5,log_return_0,42.284
6,volume_change_0,23.95
7,relative_volume_0,36.114
8,high_low_range_0,23.425
9,excess_return_0,23.791
10,daily_return_zscore_0,35.836
11,log_return_zscore_0,23.354
12,volume_change_zscore_0,35.654
13,relative_volume_zscore_0,23.622
14,log_volume_0,42.591
15,Close_1,23.543
16,High_1,35.618
17,Low_1,35.503
18,Open_1,23.362
19,Volume_1,60.151
20,daily_return_1,23.528
21,log_return_1,42.314
22,volume_change_1,35.711
23,relative_volume_1,44.331
24,high_low_range_1,23.941
25,excess_return_1,42.523
26,daily_return_zscore_1,35.977
27,log_return_zscore_1,23.781
28,volume_change_zscore_1,23.601
29,relative_volume_zscore_1,23.872
30,log_volume_1,23.926
31,Close_2,23.294
32,High_2,23.823
33,Low_2,23.849
34,Open_2,23.616
35,Volume_2,60.381
36,daily_return_2,41.853
37,log_return_2,23.68
38,volume_change_2,23.761
39,relative_volume_2,44.5
40,high_low_range_2,23.903
41,excess_return_2,36.057
42,daily_return_zscore_2,42.933
43,log_return_zscore_2,23.358
44,volume_change_zscore_2,35.863
45,relative_volume_zscore_2,35.705
46,log_volume_2,23.432
