feature_index,feature_name,importance_score
0,feature_1,36.014
1,feature_2,23.723
2,feature_3,24.215
3,feature_4,46.221
4,feature_5,35.943
5,feature_6,24.12
6,feature_7,23.621
7,feature_8,23.984
8,feature_9,35.973
9,feature_10,23.625
10,feature_11,45.466
11,feature_12,44.301
12,feature_13,24.014
13,feature_14,36.826
14,feature_15,35.9
15,feature_16,35.945
16,feature_17,35.357
17,feature_18,23.966
18,feature_19,23.676
19,feature_20,50.354
20,feature_21,23.279
21,feature_22,23.321
22,feature_23,36.508
23,feature_24,42.598
24,feature_25,23.274
25,feature_26,35.978
26,feature_27,36.649
27,feature_28,23.343
28,feature_29,46.36
29,feature_30,55.03
30,feature_31,23.822
31,feature_32,23.716
32,feature_33,24.137
33,feature_34,23.552
34,feature_35,36.122
35,feature_36,53.195
36,feature_37,24.16
37,feature_38,24.037
38,feature_39,37.407
39,feature_40,23.247
40,feature_41,23.867
41,feature_42,23.926
42,feature_43,44.256
43,feature_44,23.081
44,feature_45,56.373
45,feature_46,23.304
46,feature_47,43.29
