feature_index,feature_name,importance_score
0,High_0,35.945
1,Low_0,35.695
2,Open_0,24.04
3,Volume_0,47.318
4,daily_return_0,36.108
5,log_return_0,42.018
6,volume_change_0,43.461
7,relative_volume_0,23.875
8,high_low_range_0,35.713
9,excess_return_0,23.948
10,daily_return_zscore_0,23.683
11,log_return_zscore_0,46.031
12,volume_change_zscore_0,23.887
13,relative_volume_zscore_0,44.453
14,log_volume_0,35.908
15,Close_1,23.949
16,High_1,23.637
17,Low_1,35.974
18,Open_1,23.444
19,Volume_1,66.546
20,daily_return_1,23.634
21,log_return_1,36.22
22,volume_change_1,23.907
23,relative_volume_1,23.821
24,high_low_range_1,23.163
25,excess_return_1,23.943
26,daily_return_zscore_1,43.836
27,log_return_zscore_1,23.818
28,volume_change_zscore_1,47.882
29,relative_volume_zscore_1,24.028
30,log_volume_1,43.277
31,Close_2,23.775
32,High_2,35.881
33,Low_2,23.77
34,Open_2,23.825
35,Volume_2,62.592
36,daily_return_2,23.923
37,log_return_2,23.914
38,volume_change_2,35.852
39,relative_volume_2,35.887
40,high_low_range_2,23.633
41,excess_return_2,35.763
42,daily_return_zscore_2,45.008
43,log_return_zscore_2,23.934
44,volume_change_zscore_2,23.851
45,relative_volume_zscore_2,23.585
46,log_volume_2,36.067
