feature_index,feature_name,importance_score
0,high_std_0,19.916
1,low_std_0,41.685
2,close_std_0,20.467
3,daily_return_std_0,20.487
4,log_return_std_0,20.611
5,volume_change_std_0,19.917
6,relative_volume_std_0,49.553
7,log_volume_0,17.697
8,high_low_range_std_0,19.142
9,excess_return_std_0,34.616
10,open_std_1,47.81
11,high_std_1,34.101
12,low_std_1,20.046
13,close_std_1,19.276
14,daily_return_std_1,20.415
15,log_return_std_1,31.024
16,volume_change_std_1,73.273
17,relative_volume_std_1,58.401
18,log_volume_1,18.074
19,high_low_range_std_1,40.129
20,excess_return_std_1,30.545
21,open_std_2,20.694
22,high_std_2,65.182
23,low_std_2,58.628
24,close_std_2,20.816
25,daily_return_std_2,20.825
26,log_return_std_2,33.716
27,volume_change_std_2,30.055
28,relative_volume_std_2,20.564
29,log_volume_2,18.163
30,high_low_range_std_2,36.611
31,excess_return_std_2,41.868
