feature_index,feature_name,importance_score
0,High_0,35.201
1,Low_0,35.466
2,Open_0,22.462
3,Volume_0,44.916
4,daily_return_0,22.816
5,log_return_0,23.314
6,volume_change_0,72.592
7,relative_volume_0,23.266
8,high_low_range_0,35.382
9,excess_return_0,35.186
10,daily_return_zscore_0,57.466
11,log_return_zscore_0,61.74
12,volume_change_zscore_0,23.511
13,relative_volume_zscore_0,46.976
14,log_volume_0,44.149
15,Close_1,23.537
16,High_1,23.658
17,Low_1,35.091
18,Open_1,23.245
19,Volume_1,41.364
20,daily_return_1,35.207
21,log_return_1,35.54
22,volume_change_1,23.25
23,relative_volume_1,23.272
24,high_low_range_1,35.36
25,excess_return_1,35.265
26,daily_return_zscore_1,23.654
27,log_return_zscore_1,23.008
28,volume_change_zscore_1,23.508
29,relative_volume_zscore_1,35.58
30,log_volume_1,22.758
31,Close_2,22.296
32,High_2,35.239
33,Low_2,22.531
34,Open_2,35.404
35,Volume_2,23.246
36,daily_return_2,23.558
37,log_return_2,23.094
38,volume_change_2,42.127
39,relative_volume_2,42.08
40,high_low_range_2,23.53
41,excess_return_2,23.642
42,daily_return_zscore_2,23.234
43,log_return_zscore_2,22.985
44,volume_change_zscore_2,23.423
45,relative_volume_zscore_2,42.931
46,log_volume_2,42.186
