feature_index,feature_name,importance_score
0,log_volume_0,24.782
1,log_return_std_0,24.92
2,low_std_0,24.719
3,excess_return_std_0,24.963
4,daily_return_std_0,28.467
5,open_std_0,16.462
6,relative_volume_std_0,28.648
7,high_low_range_std_0,16.301
8,high_std_0,28.544
9,volume_change_std_0,24.728
10,close_std_1,24.751
11,log_volume_1,16.172
12,log_return_std_1,16.22
13,low_std_1,16.369
14,excess_return_std_1,28.372
15,daily_return_std_1,28.422
16,open_std_1,16.352
17,relative_volume_std_1,16.169
18,high_low_range_std_1,28.347
19,high_std_1,16.063
20,volume_change_std_1,16.358
21,close_std_2,28.427
22,log_volume_2,16.393
23,log_return_std_2,24.978
24,low_std_2,16.33
25,excess_return_std_2,16.267
26,daily_return_std_2,16.045
27,open_std_2,28.489
28,relative_volume_std_2,15.625
29,high_low_range_std_2,15.868
30,high_std_2,16.34
31,volume_change_std_2,28.673
32,ticker,16.227
33,time_period_idx,28.611
