feature_index,feature_name,importance_score
0,High_0,42.657
1,Low_0,36.149
2,Open_0,23.943
3,Volume_0,70.706
4,daily_return_0,23.55
5,log_return_0,36.127
6,volume_change_0,42.693
7,relative_volume_0,36.052
8,high_low_range_0,42.905
9,excess_return_0,23.882
10,daily_return_zscore_0,35.978
11,log_return_zscore_0,24.088
12,volume_change_zscore_0,24.085
13,relative_volume_zscore_0,23.669
14,log_volume_0,35.627
15,Close_1,42.65
16,High_1,23.819
17,Low_1,36.002
18,Open_1,35.979
19,Volume_1,64.386
20,daily_return_1,24.227
21,log_return_1,35.998
22,volume_change_1,23.359
23,relative_volume_1,24.238
24,high_low_range_1,23.285
25,excess_return_1,36.176
26,daily_return_zscore_1,23.888
27,log_return_zscore_1,42.399
28,volume_change_zscore_1,24.016
29,relative_volume_zscore_1,41.969
30,log_volume_1,23.913
31,Close_2,35.961
32,High_2,42.772
33,Low_2,24.282
34,Open_2,23.174
35,Volume_2,56.767
36,daily_return_2,35.977
37,log_return_2,23.618
38,volume_change_2,42.342
39,relative_volume_2,23.354
40,high_low_range_2,23.678
41,excess_return_2,24.008
42,daily_return_zscore_2,24.212
43,log_return_zscore_2,23.576
44,volume_change_zscore_2,24.142
45,relative_volume_zscore_2,24.215
46,log_volume_2,35.853
