feature_index,feature_name,importance_score
0,high_std_0,34.058
1,low_std_0,18.383
2,close_std_0,28.515
3,daily_return_std_0,39.728
4,log_return_std_0,43.232
5,volume_change_std_0,33.283
6,relative_volume_std_0,32.836
7,log_volume_0,16.905
8,high_low_range_std_0,129.471
9,excess_return_std_0,17.896
10,open_std_1,18.675
11,high_std_1,36.837
12,low_std_1,18.306
13,close_std_1,19.904
14,daily_return_std_1,20.687
15,log_return_std_1,29.649
16,volume_change_std_1,18.167
17,relative_volume_std_1,20.224
18,log_volume_1,17.683
19,high_low_range_std_1,19.592
20,excess_return_std_1,20.654
21,open_std_2,40.374
22,high_std_2,20.702
23,low_std_2,21.569
24,close_std_2,32.552
25,daily_return_std_2,42.1
26,log_return_std_2,39.786
27,volume_change_std_2,142.527
28,relative_volume_std_2,74.825
29,log_volume_2,21.701
30,high_low_range_std_2,21.101
31,excess_return_std_2,52.159
