feature_index,feature_name,importance_score
0,high_std_0,21.512
1,low_std_0,19.35
2,close_std_0,22.91
3,daily_return_std_0,20.638
4,log_return_std_0,20.771
5,volume_change_std_0,41.63
6,relative_volume_std_0,43.7
7,log_volume_0,18.711
8,high_low_range_std_0,21.508
9,excess_return_std_0,46.008
10,open_std_1,75.462
11,high_std_1,32.948
12,low_std_1,33.593
13,close_std_1,68.467
14,daily_return_std_1,19.172
15,log_return_std_1,19.138
16,volume_change_std_1,21.216
17,relative_volume_std_1,33.543
18,log_volume_1,17.576
19,high_low_range_std_1,61.901
20,excess_return_std_1,54.619
21,open_std_2,45.565
22,high_std_2,33.087
23,low_std_2,42.566
24,close_std_2,34.149
25,daily_return_std_2,44.734
26,log_return_std_2,32.794
27,volume_change_std_2,22.182
28,relative_volume_std_2,21.632
29,log_volume_2,17.608
30,high_low_range_std_2,22.459
31,excess_return_std_2,20.824
