feature_index,feature_name,importance_score
0,high_std_0,19.566
1,low_std_0,20.584
2,close_std_0,19.429
3,daily_return_std_0,18.687
4,log_return_std_0,19.259
5,volume_change_std_0,50.455
6,relative_volume_std_0,35.74
7,log_volume_0,63.779
8,high_low_range_std_0,20.007
9,excess_return_std_0,21.888
10,open_std_1,19.584
11,high_std_1,19.849
12,low_std_1,19.754
13,close_std_1,96.243
14,daily_return_std_1,47.659
15,log_return_std_1,52.539
16,volume_change_std_1,18.586
17,relative_volume_std_1,19.625
18,log_volume_1,19.318
19,high_low_range_std_1,19.152
20,excess_return_std_1,32.607
21,open_std_2,52.651
22,high_std_2,61.268
23,low_std_2,54.592
24,close_std_2,52.041
25,daily_return_std_2,31.406
26,log_return_std_2,29.621
27,volume_change_std_2,47.946
28,relative_volume_std_2,33.081
29,log_volume_2,21.384
30,high_low_range_std_2,22.253
31,excess_return_std_2,34.118
