feature_index,feature_name,importance_score
0,High_0,23.434
1,Low_0,42.238
2,Open_0,23.585
3,Volume_0,44.041
4,daily_return_0,35.48
5,log_return_0,23.528
6,volume_change_0,23.617
7,relative_volume_0,23.286
8,high_low_range_0,23.586
9,excess_return_0,41.866
10,daily_return_zscore_0,41.501
11,log_return_zscore_0,23.4
12,volume_change_zscore_0,23.262
13,relative_volume_zscore_0,23.143
14,log_volume_0,35.451
15,Close_1,35.655
16,High_1,23.275
17,Low_1,23.463
18,Open_1,35.259
19,Volume_1,49.916
20,daily_return_1,35.314
21,log_return_1,42.134
22,volume_change_1,35.685
23,relative_volume_1,41.992
24,high_low_range_1,35.151
25,excess_return_1,23.343
26,daily_return_zscore_1,23.498
27,log_return_zscore_1,42.335
28,volume_change_zscore_1,23.164
29,relative_volume_zscore_1,35.622
30,log_volume_1,23.217
31,Close_2,22.758
32,High_2,23.474
33,Low_2,23.68
34,Open_2,23.499
35,Volume_2,43.761
36,daily_return_2,23.368
37,log_return_2,42.013
38,volume_change_2,35.414
39,relative_volume_2,35.645
40,high_low_range_2,35.77
41,excess_return_2,22.858
42,daily_return_zscore_2,23.277
43,log_return_zscore_2,22.946
44,volume_change_zscore_2,42.085
45,relative_volume_zscore_2,23.412
46,log_volume_2,35.684
