feature_index,feature_name,importance_score
0,High_0,35.669
1,Low_0,23.019
2,Open_0,35.727
3,Volume_0,49.454
4,daily_return_0,23.352
5,log_return_0,23.254
6,volume_change_0,23.655
7,relative_volume_0,35.577
8,high_low_range_0,35.278
9,excess_return_0,23.537
10,daily_return_zscore_0,23.353
11,log_return_zscore_0,35.241
12,volume_change_zscore_0,35.633
13,relative_volume_zscore_0,23.673
14,log_volume_0,35.535
15,Close_1,42.104
16,High_1,23.521
17,Low_1,42.085
18,Open_1,23.557
19,Volume_1,44.535
20,daily_return_1,42.103
21,log_return_1,23.555
22,volume_change_1,23.255
23,relative_volume_1,41.555
24,high_low_range_1,35.283
25,excess_return_1,23.691
26,daily_return_zscore_1,23.696
27,log_return_zscore_1,42.236
28,volume_change_zscore_1,23.588
29,relative_volume_zscore_1,23.688
30,log_volume_1,23.671
31,Close_2,22.384
32,High_2,42.033
33,Low_2,35.375
34,Open_2,35.44
35,Volume_2,42.525
36,daily_return_2,23.777
37,log_return_2,23.658
38,volume_change_2,22.941
39,relative_volume_2,23.787
40,high_low_range_2,23.329
41,excess_return_2,22.974
42,daily_return_zscore_2,23.71
43,log_return_zscore_2,35.552
44,volume_change_zscore_2,35.696
45,relative_volume_zscore_2,42.274
46,log_volume_2,42.143
