feature_index,feature_name,importance_score
0,High_0,42.83
1,Low_0,24.001
2,Open_0,42.83
3,Volume_0,54.069
4,daily_return_0,36.268
5,log_return_0,23.396
6,volume_change_0,23.954
7,relative_volume_0,24.04
8,high_low_range_0,35.811
9,excess_return_0,35.725
10,daily_return_zscore_0,24.147
11,log_return_zscore_0,23.996
12,volume_change_zscore_0,24.106
13,relative_volume_zscore_0,36.02
14,log_volume_0,24.208
15,Close_1,42.514
16,High_1,23.645
17,Low_1,24.196
18,Open_1,42.791
19,Volume_1,57.101
20,daily_return_1,23.344
21,log_return_1,23.89
22,volume_change_1,42.813
23,relative_volume_1,24.138
24,high_low_range_1,23.156
25,excess_return_1,24.24
26,daily_return_zscore_1,24.234
27,log_return_zscore_1,36.3
28,volume_change_zscore_1,24.001
29,relative_volume_zscore_1,36.2
30,log_volume_1,35.619
31,Close_2,36.272
32,High_2,42.985
33,Low_2,35.989
34,Open_2,42.726
35,Volume_2,65.989
36,daily_return_2,23.944
37,log_return_2,23.994
38,volume_change_2,23.942
39,relative_volume_2,35.848
40,high_low_range_2,24.154
41,excess_return_2,36.228
42,daily_return_zscore_2,41.773
43,log_return_zscore_2,23.654
44,volume_change_zscore_2,36.238
45,relative_volume_zscore_2,24.101
46,log_volume_2,24.192
