feature_index,feature_name,importance_score
0,High_0,23.262
1,Low_0,23.577
2,Open_0,35.725
3,Volume_0,43.167
4,daily_return_0,23.67
5,log_return_0,23.353
6,volume_change_0,35.496
7,relative_volume_0,23.406
8,high_low_range_0,23.478
9,excess_return_0,23.065
10,daily_return_zscore_0,35.363
11,log_return_zscore_0,23.674
12,volume_change_zscore_0,23.587
13,relative_volume_zscore_0,22.935
14,log_volume_0,23.458
15,Close_1,23.511
16,High_1,23.478
17,Low_1,35.359
18,Open_1,23.169
19,Volume_1,42.547
20,daily_return_1,23.211
21,log_return_1,23.085
22,volume_change_1,22.916
23,relative_volume_1,35.544
24,high_low_range_1,35.901
25,excess_return_1,35.561
26,daily_return_zscore_1,49.073
27,log_return_zscore_1,50.486
28,volume_change_zscore_1,35.853
29,relative_volume_zscore_1,35.851
30,log_volume_1,23.458
31,Close_2,35.549
32,High_2,23.696
33,Low_2,41.558
34,Open_2,23.141
35,Volume_2,48.592
36,daily_return_2,35.553
37,log_return_2,23.11
38,volume_change_2,23.187
39,relative_volume_2,45.469
40,high_low_range_2,22.802
41,excess_return_2,23.436
42,daily_return_zscore_2,43.487
43,log_return_zscore_2,36.076
44,volume_change_zscore_2,46.604
45,relative_volume_zscore_2,49.458
46,log_volume_2,43.058
