feature_index,feature_name,importance_score
0,High_0,39.01
1,Low_0,21.686
2,Open_0,21.513
3,Volume_0,39.685
4,daily_return_0,21.965
5,log_return_0,32.986
6,volume_change_0,21.923
7,relative_volume_0,21.355
8,high_low_range_0,38.939
9,daily_return_zscore_0,39.514
10,log_return_zscore_0,33.094
11,volume_change_zscore_0,39.199
12,relative_volume_zscore_0,21.975
13,log_volume_0,21.414
14,Close_1,33.044
15,High_1,21.42
16,Low_1,21.716
17,Open_1,21.98
18,Volume_1,39.214
19,daily_return_1,21.171
20,log_return_1,38.399
21,volume_change_1,21.799
22,relative_volume_1,22.045
23,high_low_range_1,21.925
24,daily_return_zscore_1,32.902
25,log_return_zscore_1,21.875
26,volume_change_zscore_1,39.137
27,relative_volume_zscore_1,39.139
28,log_volume_1,32.95
29,Close_2,21.682
30,High_2,21.554
31,Low_2,32.737
32,Open_2,33.155
33,Volume_2,45.92
34,daily_return_2,39.03
35,log_return_2,21.997
36,volume_change_2,21.927
37,relative_volume_2,33.027
38,high_low_range_2,22.036
39,daily_return_zscore_2,22.084
40,log_return_zscore_2,33.016
41,volume_change_zscore_2,21.996
42,relative_volume_zscore_2,32.998
43,log_volume_2,33.048
