feature_index,feature_name,importance_score
0,high_std_0,72.209
1,low_std_0,69.587
2,close_std_0,21.597
3,daily_return_std_0,17.247
4,log_return_std_0,17.227
5,volume_change_std_0,31.518
6,relative_volume_std_0,20.041
7,log_volume_0,16.612
8,high_low_range_std_0,19.462
9,open_std_1,19.481
10,high_std_1,29.012
11,low_std_1,18.342
12,close_std_1,21.925
13,daily_return_std_1,45.776
14,log_return_std_1,53.346
15,volume_change_std_1,43.705
16,relative_volume_std_1,31.759
17,log_volume_1,16.361
18,high_low_range_std_1,18.92
19,open_std_2,53.675
20,high_std_2,105.426
21,low_std_2,57.493
22,close_std_2,22.312
23,daily_return_std_2,32.195
24,log_return_std_2,39.59
25,volume_change_std_2,20.123
26,relative_volume_std_2,19.972
27,log_volume_2,15.705
28,high_low_range_std_2,141.8
