feature_index,feature_name,importance_score
0,High_0,23.532
1,Low_0,23.244
2,Open_0,35.48
3,Volume_0,42.4
4,daily_return_0,22.786
5,log_return_0,42.069
6,volume_change_0,35.329
7,relative_volume_0,23.17
8,high_low_range_0,35.446
9,excess_return_0,23.398
10,daily_return_zscore_0,23.334
11,log_return_zscore_0,23.47
12,volume_change_zscore_0,22.98
13,relative_volume_zscore_0,42.307
14,log_volume_0,35.421
15,Close_1,35.461
16,High_1,42.093
17,Low_1,41.278
18,Open_1,35.387
19,Volume_1,42.36
20,daily_return_1,35.351
21,log_return_1,23.276
22,volume_change_1,23.221
23,relative_volume_1,35.297
24,high_low_range_1,23.293
25,excess_return_1,22.988
26,daily_return_zscore_1,23.42
27,log_return_zscore_1,23.541
28,volume_change_zscore_1,23.271
29,relative_volume_zscore_1,42.073
30,log_volume_1,23.337
31,Close_2,35.487
32,High_2,23.318
33,Low_2,23.332
34,Open_2,41.97
35,Volume_2,49.035
36,daily_return_2,23.222
37,log_return_2,23.523
38,volume_change_2,23.5
39,relative_volume_2,23.368
40,high_low_range_2,22.664
41,excess_return_2,42.135
42,daily_return_zscore_2,35.202
43,log_return_zscore_2,23.176
44,volume_change_zscore_2,35.355
45,relative_volume_zscore_2,35.318
46,log_volume_2,42.016
