feature_index,feature_name,importance_score
0,High_0,33.416
1,Low_0,22.493
2,Open_0,21.936
3,Volume_0,55.239
4,daily_return_0,33.452
5,log_return_0,32.976
6,volume_change_0,21.61
7,relative_volume_0,22.386
8,high_low_range_0,21.908
9,daily_return_zscore_0,40.049
10,log_return_zscore_0,45.086
11,volume_change_zscore_0,22.457
12,relative_volume_zscore_0,22.268
13,log_volume_0,22.479
14,Close_1,33.163
15,High_1,22.344
16,Low_1,22.472
17,Open_1,22.183
18,Volume_1,87.873
19,daily_return_1,22.267
20,log_return_1,38.844
21,volume_change_1,22.099
22,relative_volume_1,33.219
23,high_low_range_1,22.163
24,daily_return_zscore_1,33.091
25,log_return_zscore_1,33.261
26,volume_change_zscore_1,44.893
27,relative_volume_zscore_1,39.828
28,log_volume_1,21.837
29,Close_2,22.312
30,High_2,33.155
31,Low_2,22.078
32,Open_2,21.733
33,Volume_2,67.809
34,daily_return_2,33.552
35,log_return_2,33.098
36,volume_change_2,21.69
37,relative_volume_2,21.921
38,high_low_range_2,21.053
39,daily_return_zscore_2,39.916
40,log_return_zscore_2,39.585
41,volume_change_zscore_2,40.496
42,relative_volume_zscore_2,22.425
43,log_volume_2,33.56
