feature_index,feature_name,importance_score
0,High_0,23.716
1,Low_0,42.405
2,Open_0,23.04
3,Volume_0,44.076
4,daily_return_0,42.759
5,log_return_0,23.801
6,volume_change_0,23.915
7,relative_volume_0,23.133
8,high_low_range_0,23.447
9,excess_return_0,41.694
10,daily_return_zscore_0,23.347
11,log_return_zscore_0,23.949
12,volume_change_zscore_0,35.709
13,relative_volume_zscore_0,35.901
14,log_volume_0,35.771
15,Close_1,35.746
16,High_1,35.525
17,Low_1,35.542
18,Open_1,42.738
19,Volume_1,201.597
20,daily_return_1,24.105
21,log_return_1,22.944
22,volume_change_1,42.376
23,relative_volume_1,23.966
24,high_low_range_1,23.987
25,excess_return_1,23.728
26,daily_return_zscore_1,23.594
27,log_return_zscore_1,23.644
28,volume_change_zscore_1,23.861
29,relative_volume_zscore_1,35.8
30,log_volume_1,23.92
31,Close_2,24.026
32,High_2,35.872
33,Low_2,23.82
34,Open_2,35.666
35,Volume_2,199.906
36,daily_return_2,35.553
37,log_return_2,42.853
38,volume_change_2,35.876
39,relative_volume_2,22.942
40,high_low_range_2,35.805
41,excess_return_2,24.068
42,daily_return_zscore_2,42.476
43,log_return_zscore_2,23.893
44,volume_change_zscore_2,23.323
45,relative_volume_zscore_2,24.109
46,log_volume_2,42.299
