window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
63,14,NFLX,11.9687,2023-10-18,2023-10-20,-1.585294985325602,16.251717127025206,-0.9952516600281688,-1.6336533173718086,-0.2641592627623968,-0.9897496567623706,-1.4385485835201406,1.5777278904989052,-0.0873959616118488,-1.436535693173537,1.483386791196342,1.9592399223657424,17.150368722653248,2.6632230320247654,2.0002719169393246,2.7547657991324224,2.686367160608672,2.1391303228796565,2.4887922287656745,1.3260441879062042,1.996345963651973,1.769899103007938,1.5582691421187336,16.362523163224598,-0.132322858945218,1.7420286032469323,0.0399510200509419,-0.1477009313241853,1.617586034915856,-0.1573248414163856,0.1915999334866179,1.6095816334535271,-1.163529592769056
