feature_index,feature_name,importance_score
0,log_volume_0,24.715
1,log_return_std_0,28.437
2,low_std_0,16.185
3,excess_return_std_0,16.335
4,daily_return_std_0,28.564
5,open_std_0,15.999
6,relative_volume_std_0,16.332
7,high_low_range_std_0,28.746
8,high_std_0,16.444
9,volume_change_std_0,24.859
10,close_std_1,16.317
11,log_volume_1,16.283
12,log_return_std_1,15.915
13,low_std_1,16.224
14,excess_return_std_1,28.37
15,daily_return_std_1,28.575
16,open_std_1,24.902
17,relative_volume_std_1,28.428
18,high_low_range_std_1,16.449
19,high_std_1,28.451
20,volume_change_std_1,16.061
21,close_std_2,28.472
22,log_volume_2,16.319
23,log_return_std_2,24.896
24,low_std_2,15.976
25,excess_return_std_2,24.943
26,daily_return_std_2,28.585
27,open_std_2,24.956
28,relative_volume_std_2,16.168
29,high_low_range_std_2,28.372
30,high_std_2,24.734
31,volume_change_std_2,16.401
32,ticker,16.197
33,time_period_idx,16.433
