feature_index,feature_name,importance_score
0,log_volume_0,28.519
1,log_return_std_0,16.495
2,low_std_0,16.052
3,excess_return_std_0,24.975
4,daily_return_std_0,28.754
5,open_std_0,28.374
6,relative_volume_std_0,28.514
7,high_low_range_std_0,16.453
8,high_std_0,28.495
9,volume_change_std_0,24.753
10,close_std_1,16.01
11,log_volume_1,16.353
12,log_return_std_1,28.314
13,low_std_1,16.342
14,excess_return_std_1,28.566
15,daily_return_std_1,28.381
16,open_std_1,24.783
17,relative_volume_std_1,15.985
18,high_low_range_std_1,28.461
19,high_std_1,16.247
20,volume_change_std_1,16.378
21,close_std_2,15.856
22,log_volume_2,24.757
23,log_return_std_2,16.391
24,low_std_2,16.174
25,excess_return_std_2,24.798
26,daily_return_std_2,24.869
27,open_std_2,16.492
28,relative_volume_std_2,24.991
29,high_low_range_std_2,16.406
30,high_std_2,16.078
31,volume_change_std_2,16.12
32,ticker,16.44
33,time_period_idx,28.622
