feature_index,feature_name,importance_score
0,high_std_0,20.527
1,low_std_0,18.563
2,close_std_0,19.366
3,daily_return_std_0,18.732
4,log_return_std_0,18.998
5,volume_change_std_0,17.468
6,relative_volume_std_0,28.519
7,log_volume_0,18.441
8,high_low_range_std_0,34.17
9,excess_return_std_0,19.475
10,open_std_1,21.132
11,high_std_1,53.24
12,low_std_1,34.813
13,close_std_1,84.82
14,daily_return_std_1,47.031
15,log_return_std_1,42.346
16,volume_change_std_1,62.567
17,relative_volume_std_1,32.653
18,log_volume_1,19.089
19,high_low_range_std_1,110.211
20,excess_return_std_1,100.81
21,open_std_2,64.674
22,high_std_2,29.647
23,low_std_2,73.103
24,close_std_2,71.64
25,daily_return_std_2,18.963
26,log_return_std_2,18.505
27,volume_change_std_2,19.946
28,relative_volume_std_2,32.11
29,log_volume_2,19.7
30,high_low_range_std_2,21.603
31,excess_return_std_2,19.188
