feature_index,feature_name,importance_score
0,feature_0,9.479
1,feature_1,9.716
2,feature_2,9.571
3,feature_3,9.549
4,feature_4,9.603
5,feature_5,6.908
6,feature_6,9.47
7,feature_7,6.862
8,feature_8,9.365
9,feature_9,9.405
10,feature_10,9.36
11,feature_11,6.729
12,feature_12,9.482
13,feature_13,6.873
14,feature_14,6.871
