feature_index,feature_name,importance_score
0,log_volume_0,24.751
1,log_return_std_0,28.359
2,low_std_0,16.286
3,excess_return_std_0,16.2
4,daily_return_std_0,24.811
5,open_std_0,16.345
6,relative_volume_std_0,16.332
7,high_low_range_std_0,16.245
8,high_std_0,28.573
9,volume_change_std_0,24.94
10,close_std_1,28.383
11,log_volume_1,16.271
12,log_return_std_1,24.863
13,low_std_1,16.285
14,excess_return_std_1,24.991
15,daily_return_std_1,28.471
16,open_std_1,24.974
17,relative_volume_std_1,16.407
18,high_low_range_std_1,24.901
19,high_std_1,16.085
20,volume_change_std_1,28.494
21,close_std_2,16.305
22,log_volume_2,16.314
23,log_return_std_2,16.452
24,low_std_2,16.119
25,excess_return_std_2,28.432
26,daily_return_std_2,16.477
27,open_std_2,28.633
28,relative_volume_std_2,28.528
29,high_low_range_std_2,16.388
30,high_std_2,28.561
31,volume_change_std_2,28.566
32,ticker,16.147
33,time_period_idx,16.162
