feature_index,feature_name,importance_score
0,log_volume_0,16.335
1,log_return_std_0,28.435
2,low_std_0,24.815
3,excess_return_std_0,24.759
4,daily_return_std_0,16.463
5,open_std_0,16.379
6,relative_volume_std_0,16.178
7,high_low_range_std_0,28.604
8,high_std_0,16.292
9,volume_change_std_0,28.443
10,close_std_1,28.553
11,log_volume_1,28.51
12,log_return_std_1,24.88
13,low_std_1,16.131
14,excess_return_std_1,28.497
15,daily_return_std_1,28.629
16,open_std_1,16.321
17,relative_volume_std_1,16.122
18,high_low_range_std_1,16.162
19,high_std_1,28.501
20,volume_change_std_1,24.843
21,close_std_2,16.415
22,log_volume_2,16.406
23,log_return_std_2,16.238
24,low_std_2,16.338
25,excess_return_std_2,16.446
26,daily_return_std_2,16.388
27,open_std_2,16.114
28,relative_volume_std_2,24.902
29,high_low_range_std_2,28.431
30,high_std_2,24.911
31,volume_change_std_2,24.936
32,ticker,16.068
33,time_period_idx,28.397
