feature_index,feature_name,importance_score
0,High_0,24.087
1,Low_0,35.632
2,Open_0,42.302
3,Volume_0,118.384
4,daily_return_0,23.749
5,log_return_0,24.066
6,volume_change_0,42.456
7,relative_volume_0,23.726
8,high_low_range_0,23.92
9,excess_return_0,24.091
10,daily_return_zscore_0,35.939
11,log_return_zscore_0,35.918
12,volume_change_zscore_0,24.103
13,relative_volume_zscore_0,42.238
14,log_volume_0,35.674
15,Close_1,23.819
16,High_1,35.587
17,Low_1,41.599
18,Open_1,22.971
19,Volume_1,74.354
20,daily_return_1,23.981
21,log_return_1,23.876
22,volume_change_1,42.42
23,relative_volume_1,35.822
24,high_low_range_1,23.68
25,excess_return_1,23.34
26,daily_return_zscore_1,23.735
27,log_return_zscore_1,23.566
28,volume_change_zscore_1,24.06
29,relative_volume_zscore_1,35.773
30,log_volume_1,42.2
31,Close_2,35.589
32,High_2,23.415
33,Low_2,35.57
34,Open_2,42.471
35,Volume_2,126.948
36,daily_return_2,35.845
37,log_return_2,24.076
38,volume_change_2,23.938
39,relative_volume_2,23.606
40,high_low_range_2,23.099
41,excess_return_2,22.817
42,daily_return_zscore_2,42.623
43,log_return_zscore_2,23.953
44,volume_change_zscore_2,23.822
45,relative_volume_zscore_2,35.895
46,log_volume_2,35.672
