feature_index,feature_name,importance_score
0,feature_0,9.429
1,feature_1,9.626
2,feature_2,6.863
3,feature_3,9.47
4,feature_4,6.897
5,feature_5,9.502
6,feature_6,9.425
7,feature_7,9.447
8,feature_8,6.93
9,feature_9,9.466
10,feature_10,6.866
11,feature_11,9.536
12,feature_12,9.603
13,feature_13,6.856
14,feature_14,9.496
