feature_index,feature_name,importance_score
0,High_0,23.807
1,Low_0,35.654
2,Open_0,35.121
3,Volume_0,46.25
4,daily_return_0,23.583
5,log_return_0,35.684
6,volume_change_0,23.743
7,relative_volume_0,23.076
8,high_low_range_0,35.711
9,excess_return_0,42.332
10,daily_return_zscore_0,42.393
11,log_return_zscore_0,44.141
12,volume_change_zscore_0,23.041
13,relative_volume_zscore_0,46.59
14,log_volume_0,35.833
15,Close_1,23.548
16,High_1,35.98
17,Low_1,23.808
18,Open_1,41.836
19,Volume_1,55.821
20,daily_return_1,23.716
21,log_return_1,23.68
22,volume_change_1,23.501
23,relative_volume_1,35.767
24,high_low_range_1,23.759
25,excess_return_1,35.836
26,daily_return_zscore_1,23.237
27,log_return_zscore_1,35.809
28,volume_change_zscore_1,47.8
29,relative_volume_zscore_1,23.15
30,log_volume_1,42.564
31,Close_2,35.792
32,High_2,23.818
33,Low_2,23.653
34,Open_2,23.75
35,Volume_2,50.772
36,daily_return_2,35.967
37,log_return_2,23.855
38,volume_change_2,42.384
39,relative_volume_2,23.801
40,high_low_range_2,23.715
41,excess_return_2,23.433
42,daily_return_zscore_2,22.983
43,log_return_zscore_2,35.702
44,volume_change_zscore_2,22.872
45,relative_volume_zscore_2,23.408
46,log_volume_2,23.521
