feature_index,feature_name,importance_score
0,high_std_0,21.522
1,low_std_0,26.538
2,close_std_0,26.105
3,daily_return_std_0,20.413
4,log_return_std_0,19.678
5,volume_change_std_0,35.265
6,relative_volume_std_0,21.042
7,log_volume_0,19.208
8,high_low_range_std_0,17.968
9,excess_return_std_0,22.922
10,open_std_1,101.746
11,high_std_1,110.202
12,low_std_1,510.633
13,close_std_1,240.116
14,daily_return_std_1,19.502
15,log_return_std_1,23.325
16,volume_change_std_1,21.353
17,relative_volume_std_1,21.944
18,log_volume_1,18.981
19,high_low_range_std_1,38.537
20,excess_return_std_1,20.969
21,open_std_2,152.696
22,high_std_2,79.498
23,low_std_2,81.539
24,close_std_2,51.197
25,daily_return_std_2,41.12
26,log_return_std_2,37.604
27,volume_change_std_2,54.852
28,relative_volume_std_2,39.681
29,log_volume_2,19.517
30,high_low_range_std_2,66.886
31,excess_return_std_2,41.398
