feature_index,feature_name,importance_score
0,log_volume_0,24.803
1,log_return_std_0,16.173
2,low_std_0,28.63
3,excess_return_std_0,16.355
4,daily_return_std_0,16.244
5,open_std_0,28.545
6,relative_volume_std_0,15.993
7,high_low_range_std_0,24.848
8,high_std_0,28.681
9,volume_change_std_0,16.497
10,close_std_1,28.553
11,log_volume_1,16.286
12,log_return_std_1,28.598
13,low_std_1,15.997
14,excess_return_std_1,16.515
15,daily_return_std_1,28.413
16,open_std_1,15.851
17,relative_volume_std_1,24.714
18,high_low_range_std_1,16.532
19,high_std_1,28.345
20,volume_change_std_1,16.049
21,close_std_2,24.961
22,log_volume_2,16.336
23,log_return_std_2,28.327
24,low_std_2,28.472
25,excess_return_std_2,24.958
26,daily_return_std_2,16.29
27,open_std_2,16.318
28,relative_volume_std_2,24.945
29,high_low_range_std_2,24.933
30,high_std_2,16.245
31,volume_change_std_2,28.436
32,ticker,15.8
33,time_period_idx,16.521
