index,subsequence_idx,score,start_date,end_date
23,23,2.67771,2024-06-20,2024-06-24
47,47,2.3992,2024-09-19,2024-09-23
59,59,2.48059,2024-11-05,2024-11-07
71,71,2.34424,2024-12-23,2024-12-26
156,156,2.91791,2023-12-13,2023-12-15
