window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
123,23,MA,10.5163,2024-07-09,2024-07-11,-0.1851965668034211,14.29075107574095,0.0589078946898299,0.0163452995193934,0.2478158604174742,0.0543619096791772,0.0606550003111584,-1.1881985363054317,-0.7654733761217917,-0.3009089742704319,-0.330081048494077,-1.8139852090194624,15.375947494009608,-1.6466017087470044,-1.8005440908325587,-2.1138703297436052,-1.6363855239719816,-1.5874490511103367,2.017870036506525,0.9068617907282196,-2.0296725692096893,2.5680058991366272,-1.1092086465230897,15.209922135165051,0.7668573823547739,-1.3996189106803596,1.38268739953785,0.7664641624404164,-1.5993286575718175,0.8827491371864811,0.4236235230328535,-1.5840112535164053,-0.4744206843604861
