feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.815
1,relative_volume_zscore_0,36.327
2,Close_0,43.555
3,Volume_0,36.151
4,Open_0,23.008
5,Low_0,23.821
6,relative_volume_0,43.567
7,high_low_range_0,23.905
8,daily_return_0,23.641
9,volume_change_0,23.978
10,log_return_0,43.536
11,excess_return_0,23.724
12,High_0,23.75
13,volume_change_zscore_0,23.548
14,log_return_zscore_0,42.374
15,log_volume_1,36.266
16,daily_return_zscore_1,36.242
17,relative_volume_zscore_1,36.234
18,Close_1,23.252
19,Volume_1,23.831
20,Open_1,23.538
21,Low_1,23.695
22,relative_volume_1,23.276
23,high_low_range_1,36.477
24,daily_return_1,36.248
25,volume_change_1,36.188
26,log_return_1,43.358
27,excess_return_1,23.688
28,High_1,23.744
29,volume_change_zscore_1,23.578
30,log_return_zscore_1,42.303
31,log_volume_2,36.54
32,daily_return_zscore_2,36.389
33,relative_volume_zscore_2,43.577
34,Close_2,23.858
35,Volume_2,23.928
36,Open_2,23.638
37,Low_2,23.497
38,relative_volume_2,43.416
39,high_low_range_2,36.424
40,daily_return_2,23.393
41,volume_change_2,36.507
42,log_return_2,43.433
43,excess_return_2,23.62
44,High_2,43.61
45,volume_change_zscore_2,23.594
46,log_return_zscore_2,43.515
47,ticker,43.433
48,time_period_idx,23.454
