feature_index,feature_name,importance_score
0,feature_0,9.532
1,feature_1,6.86
2,feature_2,9.535
3,feature_3,6.909
4,feature_4,9.402
5,feature_5,9.606
6,feature_6,9.377
7,feature_7,6.802
8,feature_8,9.349
9,feature_9,9.598
10,feature_10,9.58
11,feature_11,6.911
12,feature_12,6.89
13,feature_13,9.458
14,feature_14,9.563
