window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
123,12,XOM,10.3563,2024-07-09,2024-07-11,-2.1734104421929743,16.277404518716498,-1.2359683522920764,-1.9562532000773212,-0.8529404148085964,-1.235079067639254,-2.0902149393568945,0.2433082751696536,0.4142498143910468,-1.8871070408905748,-0.4215645267976592,-1.1736703948010212,16.118505666890297,1.4561890158854958,-1.5696681442164184,0.4765467091139314,1.461312984440608,-1.6413903769708045,-0.1368324525981173,-0.4997501641313783,-1.715206699913653,-0.4476600910926463,-0.2086877346065413,16.3868013811464,1.4700597389863577,-1.038090619704082,2.0810176083034437,1.4755972969496802,-1.1189215374922967,0.9189438969095224,1.1349843562396176,-0.7546687068892173,0.7274787707890057
