feature_index,feature_name,importance_score
0,high_std_0,34.833
1,low_std_0,29.802
2,close_std_0,51.893
3,daily_return_std_0,22.066
4,log_return_std_0,19.176
5,volume_change_std_0,32.893
6,relative_volume_std_0,55.199
7,log_volume_0,18.569
8,high_low_range_std_0,20.391
9,excess_return_std_0,37.677
10,open_std_1,53.096
11,high_std_1,152.748
12,low_std_1,69.226
13,close_std_1,171.279
14,daily_return_std_1,22.474
15,log_return_std_1,37.224
16,volume_change_std_1,22.186
17,relative_volume_std_1,30.804
18,log_volume_1,21.332
19,high_low_range_std_1,48.135
20,excess_return_std_1,43.544
21,open_std_2,36.15
22,high_std_2,22.18
23,low_std_2,21.689
24,close_std_2,21.262
25,daily_return_std_2,20.835
26,log_return_std_2,21.052
27,volume_change_std_2,18.334
28,relative_volume_std_2,22.242
29,log_volume_2,19.461
30,high_low_range_std_2,21.14
31,excess_return_std_2,36.113
