feature_index,feature_name,importance_score
0,High_0,23.425
1,Low_0,41.507
2,Open_0,23.42
3,Volume_0,43.496
4,daily_return_0,23.679
5,log_return_0,23.256
6,volume_change_0,23.314
7,relative_volume_0,23.665
8,high_low_range_0,23.528
9,excess_return_0,35.476
10,daily_return_zscore_0,22.796
11,log_return_zscore_0,23.489
12,volume_change_zscore_0,23.433
13,relative_volume_zscore_0,22.877
14,log_volume_0,23.104
15,Close_1,41.952
16,High_1,35.482
17,Low_1,44.452
18,Open_1,42.076
19,Volume_1,43.306
20,daily_return_1,23.516
21,log_return_1,41.861
22,volume_change_1,22.777
23,relative_volume_1,42.257
24,high_low_range_1,35.442
25,excess_return_1,22.847
26,daily_return_zscore_1,35.741
27,log_return_zscore_1,35.299
28,volume_change_zscore_1,35.42
29,relative_volume_zscore_1,35.554
30,log_volume_1,35.789
31,Close_2,35.452
32,High_2,23.307
33,Low_2,44.592
34,Open_2,23.575
35,Volume_2,49.534
36,daily_return_2,23.834
37,log_return_2,23.428
38,volume_change_2,35.646
39,relative_volume_2,35.613
40,high_low_range_2,23.403
41,excess_return_2,35.562
42,daily_return_zscore_2,22.831
43,log_return_zscore_2,23.37
44,volume_change_zscore_2,42.188
45,relative_volume_zscore_2,23.423
46,log_volume_2,23.595
