feature_index,feature_name,importance_score
0,log_volume_0,28.538
1,log_return_std_0,16.182
2,low_std_0,16.305
3,excess_return_std_0,28.467
4,daily_return_std_0,28.403
5,open_std_0,28.537
6,relative_volume_std_0,24.646
7,high_low_range_std_0,16.186
8,high_std_0,16.268
9,volume_change_std_0,16.271
10,close_std_1,16.277
11,log_volume_1,16.234
12,log_return_std_1,16.094
13,low_std_1,16.247
14,excess_return_std_1,16.131
15,daily_return_std_1,16.308
16,open_std_1,16.108
17,relative_volume_std_1,16.281
18,high_low_range_std_1,28.325
19,high_std_1,16.133
20,volume_change_std_1,28.747
21,close_std_2,28.465
22,log_volume_2,24.835
23,log_return_std_2,16.045
24,low_std_2,28.49
25,excess_return_std_2,28.554
26,daily_return_std_2,24.948
27,open_std_2,24.989
28,relative_volume_std_2,24.976
29,high_low_range_std_2,16.317
30,high_std_2,24.805
31,volume_change_std_2,28.474
32,ticker,16.375
33,time_period_idx,24.741
