feature_index,feature_name,importance_score
0,High_0,23.042
1,Low_0,35.524
2,Open_0,23.758
3,Volume_0,71.804
4,daily_return_0,35.61
5,log_return_0,41.516
6,volume_change_0,22.948
7,relative_volume_0,23.826
8,high_low_range_0,23.577
9,excess_return_0,35.753
10,daily_return_zscore_0,35.68
11,log_return_zscore_0,23.865
12,volume_change_zscore_0,23.47
13,relative_volume_zscore_0,23.842
14,log_volume_0,23.11
15,Close_1,42.653
16,High_1,35.807
17,Low_1,22.595
18,Open_1,23.774
19,Volume_1,83.565
20,daily_return_1,35.367
21,log_return_1,35.498
22,volume_change_1,35.464
23,relative_volume_1,42.03
24,high_low_range_1,35.625
25,excess_return_1,42.285
26,daily_return_zscore_1,23.81
27,log_return_zscore_1,23.227
28,volume_change_zscore_1,35.669
29,relative_volume_zscore_1,42.175
30,log_volume_1,23.427
31,Close_2,35.604
32,High_2,22.934
33,Low_2,23.007
34,Open_2,23.329
35,Volume_2,50.768
36,daily_return_2,23.346
37,log_return_2,23.631
38,volume_change_2,42.219
39,relative_volume_2,23.219
40,high_low_range_2,42.209
41,excess_return_2,35.638
42,daily_return_zscore_2,23.639
43,log_return_zscore_2,42.122
44,volume_change_zscore_2,22.644
45,relative_volume_zscore_2,23.593
46,log_volume_2,23.429
