feature_index,feature_name,importance_score
0,log_volume_0,28.439
1,log_return_std_0,16.003
2,low_std_0,15.448
3,excess_return_std_0,16.398
4,daily_return_std_0,28.668
5,open_std_0,24.933
6,relative_volume_std_0,28.554
7,high_low_range_std_0,15.983
8,high_std_0,16.151
9,volume_change_std_0,16.159
10,close_std_1,16.338
11,log_volume_1,15.978
12,log_return_std_1,24.926
13,low_std_1,24.936
14,excess_return_std_1,28.513
15,daily_return_std_1,28.315
16,open_std_1,24.902
17,relative_volume_std_1,28.581
18,high_low_range_std_1,28.474
19,high_std_1,24.759
20,volume_change_std_1,28.541
21,close_std_2,28.493
22,log_volume_2,15.993
23,log_return_std_2,16.377
24,low_std_2,16.484
25,excess_return_std_2,16.392
26,daily_return_std_2,24.703
27,open_std_2,16.454
28,relative_volume_std_2,24.849
29,high_low_range_std_2,16.438
30,high_std_2,16.373
31,volume_change_std_2,16.182
32,ticker,28.422
33,time_period_idx,16.503
