feature_index,feature_name,importance_score
0,high_std_0,54.201
1,low_std_0,80.752
2,close_std_0,109.538
3,daily_return_std_0,21.255
4,log_return_std_0,20.28
5,volume_change_std_0,20.668
6,relative_volume_std_0,20.845
7,log_volume_0,17.709
8,high_low_range_std_0,32.339
9,excess_return_std_0,20.569
10,open_std_1,172.988
11,high_std_1,53.985
12,low_std_1,172.69
13,close_std_1,39.03
14,daily_return_std_1,18.695
15,log_return_std_1,17.791
16,volume_change_std_1,32.641
17,relative_volume_std_1,30.654
18,log_volume_1,18.429
19,high_low_range_std_1,35.603
20,excess_return_std_1,18.805
21,open_std_2,189.296
22,high_std_2,155.774
23,low_std_2,103.51
24,close_std_2,90.488
25,daily_return_std_2,20.257
26,log_return_std_2,19.169
27,volume_change_std_2,43.294
28,relative_volume_std_2,20.283
29,log_volume_2,17.765
30,high_low_range_std_2,20.605
31,excess_return_std_2,21.547
