feature_index,feature_name,importance_score
0,log_volume_0,16.355
1,log_return_std_0,28.578
2,low_std_0,15.831
3,excess_return_std_0,16.394
4,daily_return_std_0,28.431
5,open_std_0,16.344
6,relative_volume_std_0,15.914
7,high_low_range_std_0,24.817
8,high_std_0,16.362
9,volume_change_std_0,16.382
10,close_std_1,24.843
11,log_volume_1,28.554
12,log_return_std_1,28.549
13,low_std_1,24.896
14,excess_return_std_1,28.499
15,daily_return_std_1,28.548
16,open_std_1,16.353
17,relative_volume_std_1,24.914
18,high_low_range_std_1,16.433
19,high_std_1,28.331
20,volume_change_std_1,16.439
21,close_std_2,16.316
22,log_volume_2,24.932
23,log_return_std_2,16.329
24,low_std_2,16.488
25,excess_return_std_2,28.313
26,daily_return_std_2,16.365
27,open_std_2,28.599
28,relative_volume_std_2,15.86
29,high_low_range_std_2,24.793
30,high_std_2,24.624
31,volume_change_std_2,16.306
32,ticker,28.598
33,time_period_idx,15.552
