feature_index,feature_name,importance_score
0,High_0,23.764
1,Low_0,24.054
2,Open_0,23.995
3,Volume_0,122.568
4,daily_return_0,23.74
5,log_return_0,23.955
6,volume_change_0,23.26
7,relative_volume_0,35.728
8,high_low_range_0,23.409
9,excess_return_0,42.272
10,daily_return_zscore_0,42.554
11,log_return_zscore_0,36.096
12,volume_change_zscore_0,24.06
13,relative_volume_zscore_0,23.395
14,log_volume_0,50.003
15,Close_1,23.193
16,High_1,36.01
17,Low_1,36.14
18,Open_1,23.125
19,Volume_1,69.183
20,daily_return_1,35.624
21,log_return_1,23.477
22,volume_change_1,35.726
23,relative_volume_1,23.796
24,high_low_range_1,35.791
25,excess_return_1,23.361
26,daily_return_zscore_1,42.794
27,log_return_zscore_1,36.07
28,volume_change_zscore_1,23.775
29,relative_volume_zscore_1,35.758
30,log_volume_1,44.087
31,Close_2,24.044
32,High_2,23.055
33,Low_2,23.569
34,Open_2,23.995
35,Volume_2,123.857
36,daily_return_2,23.613
37,log_return_2,36.097
38,volume_change_2,23.935
39,relative_volume_2,23.742
40,high_low_range_2,23.467
41,excess_return_2,36.052
42,daily_return_zscore_2,36.066
43,log_return_zscore_2,23.495
44,volume_change_zscore_2,42.572
45,relative_volume_zscore_2,51.281
46,log_volume_2,41.735
