feature_index,feature_name,importance_score
0,high_std_0,19.508
1,low_std_0,19.576
2,close_std_0,18.579
3,daily_return_std_0,31.619
4,log_return_std_0,32.438
5,volume_change_std_0,49.524
6,relative_volume_std_0,51.005
7,log_volume_0,20.323
8,high_low_range_std_0,31.46
9,excess_return_std_0,21.652
10,open_std_1,17.459
11,high_std_1,17.541
12,low_std_1,18.878
13,close_std_1,20.258
14,daily_return_std_1,38.946
15,log_return_std_1,37.87
16,volume_change_std_1,47.846
17,relative_volume_std_1,44.623
18,log_volume_1,19.746
19,high_low_range_std_1,63.509
20,excess_return_std_1,50.354
21,open_std_2,21.32
22,high_std_2,19.734
23,low_std_2,62.052
24,close_std_2,31.687
25,daily_return_std_2,20.828
26,log_return_std_2,21.261
27,volume_change_std_2,19.926
28,relative_volume_std_2,30.086
29,log_volume_2,19.962
30,high_low_range_std_2,34.473
31,excess_return_std_2,44.033
